,t0__0,period__0,ror__0,b__0,dur__0,rho_circ__0,mean,u__0,u__1
18050,1843.6580294512582,3.7701756727132616,0.0646393621178032,0.5461177886559013,0.11063141798654107,1.0082795484790157,0.00021041128634664383,0.434397566082101,0.0992303865253661
18051,1843.65760896115,3.770243746249744,0.06271944815652473,0.4806774076145821,0.11146291462948026,1.1291931840601028,0.00016835656485383622,0.5634441682432877,0.109298970858876
18052,1843.6571222692482,3.770274781019017,0.06278080690476891,0.38173722837453433,0.11129201566446342,1.3261334684104467,0.0001560680633720636,0.6219268146467821,-0.04831791349892441
18053,1843.6572425408012,3.770005255974653,0.06301791359726772,0.4523884124947486,0.11040822528285733,1.221268373903711,0.00016775095816673797,0.643456966575239,-0.2012886084971637
18054,1843.6573938638728,3.7701685988503835,0.06132609849365797,0.2340824803153068,0.11158076913973831,1.5292324327076496,0.00015049031865077954,0.4670261145383231,0.23021092442213378
18055,1843.6579124425634,3.7702356171359215,0.062344498116993184,0.376008947711311,0.11031948385116021,1.3716341167207728,0.0001761827914149263,0.7122078652271245,-0.21817887685179416
18056,1843.658122207074,3.7703231487649074,0.06262875848753775,0.3956678793068396,0.11022216343159486,1.3393531541567394,0.00016349312077396832,0.8411349724671712,-0.2900381422106446
18057,1843.6575414946624,3.7702514169491885,0.0608008434737153,0.19400445294974156,0.11156447324685279,1.5713949654558539,0.00016695934979085237,0.9333837265323773,-0.4142000915843745
18058,1843.6577248889776,3.7700642597172123,0.06497921826124281,0.6524951748184549,0.11059799650640506,0.7500144532944238,0.0001373863421041922,0.6482068278980441,-0.03456873541072891
18059,1843.6572828994326,3.76999652034784,0.06397173780338741,0.5326726374091617,0.11219745223027155,0.9966216788974908,0.00020475692428010937,0.8486773033234067,-0.33203289569949035
18060,1843.6574678663262,3.769959481603159,0.06388157119432146,0.49189930315095026,0.11214666167656787,1.085438541671028,0.00019859585019953562,0.8408361313555641,-0.3556575175498193
18061,1843.6580661953994,3.7700488476652296,0.06162112562113243,0.3433382070630159,0.11305667284858993,1.3268907305713835,0.0002269410467024679,0.5607828989110571,0.1291809601072354
18062,1843.6581078753127,3.7701241088538278,0.06004348106087349,0.19222591471215,0.11274978948453458,1.5240764065537546,0.00018918750736130656,0.780423594479505,-0.0420296850198964
18063,1843.6580398701344,3.770004783659296,0.06133705354423065,0.30859036610557294,0.11132668676481687,1.4427748391891964,0.0001590570257943803,0.5314329701385634,0.22930893930009702
18064,1843.6579161428463,3.7698999780301796,0.06056571123237385,0.2994042732167894,0.1122913185364986,1.4189238599621643,0.0001362791814048484,0.48178594484587667,0.35318350583125924
18065,1843.6571835883951,3.770222365311621,0.06135049528534756,0.34878895022458695,0.11178996611283652,1.3636733236113285,0.0001347854532994393,0.7730270256325421,-0.043546877314002384
18066,1843.6569358298852,3.7701754214929433,0.06210860854792999,0.3811674899178782,0.1124689779532914,1.2860492492062914,0.00018118634203164116,0.6868031436830144,-0.05052748519153061
18067,1843.6572525076322,3.770202704162733,0.061896784576292295,0.40317421402519793,0.11480984966431433,1.1732620555756073,0.00014303510419301084,0.7526826471180191,-0.012812977889884284
18068,1843.6571771168415,3.7702193342151564,0.06189926307634524,0.22639986318148766,0.11011293705881892,1.5998778390657258,0.00017230649250080926,0.6560029246540984,-0.1280777147371978
18069,1843.6573700380904,3.77023649554348,0.062316406907327766,0.16767190146243408,0.11087243637316327,1.6245140318613582,0.00021095907340083707,0.5984893390700143,-0.0726415670812149
18070,1843.657400172669,3.7699801951558483,0.06142096201610734,0.11607575696064822,0.11105965586150551,1.6525624843938727,0.00012240356982902813,0.8192183925261969,-0.38638769368276615
18071,1843.6567170745534,3.7703620376115943,0.06027453201101623,0.08225644616704042,0.1109149635093076,1.6759892099943505,0.00010717806317868046,0.7805199816421561,-0.23849784037552285
18072,1843.6565024136112,3.7702105226856597,0.06070384202360184,0.07843317990379405,0.11125598023781404,1.662131019724661,9.569049212360574e-05,0.7867909076495101,-0.33127528257340955
18073,1843.6574858048423,3.7702050592734135,0.06011498971327389,0.045772870485607346,0.11203422780967692,1.637720117409616,0.00011232663174588807,0.5892423927933952,0.08072033314804386
18074,1843.657467807172,3.770062249259342,0.06106226757908966,0.026121587450038092,0.11183595896064284,1.6498257313140758,0.00011206234513284521,0.6462724652376965,-0.22921604409298482
18075,1843.656662407136,3.770079124382279,0.06086491865852127,0.08779193270191282,0.1121210242583353,1.620232412332556,0.0001913184483012948,0.6016674544764072,0.00520959455771525
18076,1843.6574024636575,3.7699657674800995,0.06148225629949725,0.11640853063925058,0.1113572246534987,1.6391917699919718,0.000196351407113691,0.7843563160907996,-0.33685793195738034
18077,1843.6570773770457,3.770249817023791,0.059079748514789414,0.04266993055556318,0.11246022671181789,1.6199148227166118,0.0001324089468507086,0.8512915047034686,-0.12619344734389917
18078,1843.6574747038012,3.770314595877355,0.05958290321683997,0.22781150061192756,0.11332415225311972,1.4666776391141665,0.00013080486419781231,0.5389617753012054,0.2849087565273056
18079,1843.6579209121153,3.770309141244379,0.05938284403175481,0.23151496800070884,0.11463954513994033,1.4131624410782109,0.00011534765229997336,0.5898977382784564,0.2919901661627107
18080,1843.656805954116,3.770113031857505,0.06017003484464888,0.020589900616560637,0.11357971588228592,1.575840562816073,0.00012545582991765216,0.23494575811579035,0.6669986956780846
18081,1843.6569947553608,3.770128822076836,0.060170084169967754,0.00959999429019439,0.1112273379429664,1.678480265157369,0.00017633312188797517,0.67561463835339,-0.10432331229335176
18082,1843.657184233261,3.7701756678924854,0.0613755593993962,0.023728058692415125,0.11191876849960804,1.6465182787623693,0.00017866812965338736,0.6602220177723341,-0.1949254892699107
18083,1843.656618287753,3.7701404581002826,0.05975970173469986,0.005997756176504526,0.11160606493782055,1.6616434301805303,0.00011096304247043513,0.573475954406829,0.1223539318897856
18084,1843.6583898843205,3.770198885428707,0.060139304497364134,0.3658569814854918,0.11480177367046247,1.2336755033042128,0.00020157947933936645,0.835971350060585,-0.07174413329647578
18085,1843.6572988107878,3.770101322602689,0.061533081451165775,0.15191705912936881,0.11113507904484529,1.625442352382831,0.00015185006564053986,0.6148876995091841,-0.137481610590785
18086,1843.6572209111519,3.770131013677174,0.06078084821993548,0.33315190658429134,0.11137133142538645,1.4039548993639126,0.00018755151762918357,1.0471050185691502,-0.48910389097916646
18087,1843.6579240699193,3.7703565955368292,0.06532178000905667,0.61930368011799,0.10987532800834032,0.8494348893867946,0.0001778758054203214,0.8194650207244776,-0.4045759556272839
18088,1843.6583193886643,3.770408219272123,0.06242581023349506,0.4996066096000089,0.11010071062256505,1.1297535471722029,0.0001425056505255502,0.9920188887553293,-0.4625207075544438
18089,1843.657714598298,3.7701583664790723,0.06302852693522462,0.38006494140573027,0.11147963049226929,1.3223607851179624,0.00016792169804395618,0.680787899946959,-0.11795776683517145
18090,1843.6579146019235,3.770008112530615,0.06371002053451959,0.5352651423929017,0.11194684141404943,0.9975489055181653,0.0001407001844298283,0.8729256691435578,-0.24731394832986672
18091,1843.6569168777273,3.770101182532952,0.06351056141629786,0.5357397777581088,0.11205686141624367,0.9936064052241549,0.00011671422136893628,0.7275786303654059,-0.13117449134754322
18092,1843.6571975464085,3.7700603735426994,0.06304326117330761,0.5217604368520021,0.11152344828799607,1.0389551073088747,9.812947971915059e-05,0.5176579384586752,0.12451023701789792
18093,1843.657197180105,3.770222824037241,0.0619317156958498,0.34254989860234836,0.11106123716461627,1.4007384183514657,0.00018025124190401993,0.9243937156953406,-0.43474714197673553
18094,1843.6575048530772,3.7700508551501537,0.061731446817283035,0.3419854100026263,0.11200905231459843,1.3664459911544193,0.00013233373002562008,0.7189345924004623,0.012108257723493502
18095,1843.6572962404166,3.7701644271745565,0.0620677393605908,0.32748457709844886,0.11224051594863763,1.3803189511539076,0.00017282705931230023,0.8603120643997675,-0.3707384131983583
18096,1843.6571408638251,3.7702321787545037,0.06295564279511877,0.41299726585454266,0.11061147480612128,1.2927276183258707,0.00020750919473529295,0.3868118137069581,0.2074141315737584
18097,1843.6577181653158,3.77005631146977,0.06274029190956856,0.43864659147357965,0.11168752616609687,1.2070588560438709,0.00011363455876067052,0.9931309759909751,-0.490927315991922
18098,1843.6575149579353,3.7700061260313573,0.061333762175051335,0.31581058844843496,0.11039854076712351,1.4683921556065338,0.00010888285547618996,0.8281578558403487,-0.41057045440936973
18099,1843.6572020880083,3.770275024232859,0.06375275318890464,0.4443557560916114,0.11079818741068048,1.2248475942493757,0.00020047466431818493,0.8346189731873254,-0.2807147328083828
18100,1843.6575013320034,3.770111482079502,0.06344555707543767,0.5017481508653227,0.11061544478819094,1.1093381352837461,0.00012473705846875895,0.8133928816560707,-0.31462746869102987
18101,1843.6572446826863,3.769922216570974,0.0636641092588394,0.5009313722921164,0.11104982884167679,1.098170352393531,0.00016448543669657917,0.8941731499496728,-0.3327002225814551
18102,1843.6576556553214,3.7700971521339937,0.06353296965473608,0.4720275666780821,0.110107126998901,1.1898159245909958,0.00010301093669321434,0.5354641125072991,0.009703213896649136
18103,1843.6573973963052,3.7701672093698035,0.06364593133239001,0.5811401518772337,0.11313603577756863,0.8657095664662064,0.00021373415714210793,0.5563978832615127,0.11668199687257479
18104,1843.6578812279447,3.7702692961921733,0.06416181187132262,0.6010469720585239,0.11313343492012665,0.8206597567784312,0.00025120478396493273,0.7423837651798816,-0.025639057620922664
18105,1843.657060610171,3.77006619854262,0.060584968214003235,0.11249329499872304,0.11077859135913207,1.6672288162429882,6.752287498599828e-05,0.855897131389349,-0.38819074308910273
18106,1843.6567089321043,3.7701546470794347,0.06070364312776154,0.1061124944310967,0.11020541291778681,1.6968992507714098,0.00011677029626459933,0.823832982049576,-0.3879125888896783
18107,1843.6571712182617,3.770195697441737,0.06291197990843643,0.43619907701552335,0.1097428359697721,1.2771028952950494,0.00010682899394464156,0.8143840117712154,-0.4003038435422626
18108,1843.6570777364695,3.770234834548559,0.06250440124269989,0.35294399017044215,0.11018792243659443,1.4167627199134265,0.00011300962421570243,0.8370300361142875,-0.41241870519053053
18109,1843.657223527305,3.7701877910229484,0.0627921951602594,0.4507493085431654,0.11017166743538104,1.232568470877002,0.0001235126128991065,0.9220203371044291,-0.4476030404555596
18110,1843.6574200177688,3.7701723467411514,0.06252063901049817,0.39893761695150365,0.11023478736840378,1.3327222616087857,0.00011866533403289175,0.8575401316235115,-0.4060498635247831
18111,1843.657040162237,3.7702135287421674,0.06157054632081571,0.2964540219778147,0.11028859018661935,1.5017573185550956,0.00017706245301090274,0.7723605095275827,-0.2543953422612123
18112,1843.6569386800888,3.770190870816734,0.06213590012642496,0.3077165997173153,0.11078487464814185,1.465332984369951,0.0001401829587726673,0.7548883358459197,-0.20553895214723292
18113,1843.6572843735476,3.7700972712996608,0.061140673702856634,0.25626924786644545,0.11100289964389717,1.5266326137130266,0.00017828150740588542,0.4995338212339168,0.13656122089561157
18114,1843.6569472864298,3.770092495697758,0.06118219663990263,0.3749683750512598,0.11243376298811182,1.297719709626718,0.00013771314834518252,0.7593917875019519,-0.05250266055202178
18115,1843.657004394565,3.770037973539435,0.06301772181334231,0.26988715992396656,0.11027936934837772,1.5390369026656245,0.00022800140122078023,0.6878407979500021,-0.20828145115529473
18116,1843.6573307991443,3.770073804673001,0.06065226282950858,0.4037146797887546,0.1136636407605555,1.207967137518716,8.718993420914561e-05,0.6914093094996311,0.09759131993845903
18117,1843.6576354149952,3.770139719257612,0.06370850406062151,0.45478858364417246,0.11018762194158128,1.2236360282697702,0.0001554402582482258,0.7267599498125895,-0.2701880266343664
18118,1843.6577668399204,3.7701420614097256,0.06532190703103648,0.6672788657470303,0.11106461336768517,0.7038219577208291,0.00018839858199920748,0.729781577047394,-0.21180184737104435
18119,1843.657363866475,3.7702508805852877,0.06197627442210246,0.3636135096874896,0.11272764380448325,1.3063954589276825,0.00014360545765362435,0.5601473361514494,0.11921499222564837
18120,1843.657720688189,3.770057210498556,0.05873845451909294,0.1694889938090673,0.1167512611503664,1.3905978080642087,0.00017161001616711305,0.8634658009201068,0.020181843089814286
18121,1843.6574242912811,3.770041911288399,0.05849541168615054,0.2374714390498082,0.11658027328996587,1.3380192437704679,0.00016097527801940448,0.8737931847667688,0.028258487824415382
18122,1843.6573416896485,3.7702228981005037,0.06380188511158247,0.5765280802770835,0.11111692212319488,0.9243425707243782,0.0001228058975199014,0.6831063136777109,-0.16087150350464427
18123,1843.6567548071844,3.770012614090407,0.05958025521784977,0.24530086688085898,0.11361484185957706,1.4365401242885416,0.0001526920024723732,0.9629247807651925,-0.2951225026145683
18124,1843.6578996053086,3.7701412446585456,0.06418787432874533,0.528291254902193,0.10976386058478942,1.0742504351582947,0.00015044953721190857,0.6482226737404435,-0.17749247648611238
18125,1843.6573639926326,3.770103156505979,0.06352287508874267,0.48823854894183066,0.1115350006739157,1.1110874866982994,0.00020042283067055528,0.8001416880948994,-0.16460662765260922
18126,1843.6569656355668,3.770118247055778,0.06172644276171068,0.3310757280880694,0.11127880736404897,1.4106858745092947,0.00011832316082697165,0.6942210555516906,-0.11620486223864644
18127,1843.6566757043786,3.769985305035319,0.06103346003339276,0.18107033658880517,0.11171090744956241,1.576877151809009,0.00012996215432300702,0.7698311019118185,-0.20746844435992245
18128,1843.657585196977,3.770114941772411,0.06190592015475295,0.26074747359033895,0.11041368974337072,1.545415429399265,0.0001440300212236478,0.5955414685431535,-0.04964723022513421
18129,1843.6573514779811,3.770242598582249,0.06068059670412075,0.1877064579104578,0.11243155120462368,1.5411352494332455,0.00014079639438099688,0.870083384367558,-0.4162541112002076
18130,1843.657847072831,3.7703321384010846,0.062259340003870046,0.4426485587377281,0.11231964566555469,1.1792956854869374,0.00014013964537869,0.9516816968390712,-0.4555869004338603
18131,1843.6577384888265,3.7702696790996995,0.062112794447177,0.4281636991699744,0.11183207034547009,1.222607892597783,0.0001375974956201412,0.9211688875678093,-0.44615802641232916
18132,1843.6572768474548,3.770156152953689,0.06198182299783692,0.3536608399002012,0.11172425077778779,1.3581498951937334,0.00012606974105061681,0.9836274528696193,-0.4323894846832473
18133,1843.6569943641284,3.7700321374453085,0.0606644190490073,0.3178126608179239,0.11122243918016618,1.4331265953093542,0.00011340605782860496,0.7563518897867687,-0.20120700117414259
18134,1843.6578247410562,3.770250574355134,0.06090453292058002,0.16436451452540846,0.11211770011263122,1.5737940510956385,0.00017495211503753538,0.6534907219834687,-0.07867816656904139
18135,1843.6577019476194,3.770196318146634,0.06289838553974739,0.5427992361517241,0.11351575209631667,0.9409675494897735,0.00017208746846840824,0.8869139154214669,-0.3213611783500571
18136,1843.6581361382118,3.7704234791062676,0.05925151489575626,0.2092089564340065,0.11382510537650434,1.4659867428421651,0.00014016455985403704,0.6943579293657667,0.08809444202793362
18137,1843.658498044076,3.770232925557909,0.060076843805338835,0.10164178469227883,0.11293855789755743,1.5792409563798473,0.0001554780260102238,0.7122735673386897,-0.1307803166048776
18138,1843.6579661782284,3.770166241440962,0.06161928705052603,0.21710201086590092,0.11182248003236615,1.5377101341094126,0.00018846506497934522,0.8217025799825902,-0.3403427188875821
18139,1843.6584239354816,3.7701845612234965,0.06028030609262272,0.11048935234377263,0.11134860250820065,1.642986335763406,0.00016505321729443708,0.887753695230359,-0.36374579619409875
18140,1843.6562922390092,3.7701114134791256,0.06486373070254457,0.5591121635029064,0.11111212201147788,0.965285920642563,0.00015219278408647752,0.9481672073162642,-0.3973475891492648
18141,1843.6571397426383,3.7701070332352358,0.06497603003875417,0.5864018098975314,0.11116558171657745,0.8996989882483599,0.00015799365527942964,0.6141890311094101,0.033855185632459414
18142,1843.6575486386632,3.770191837491108,0.06431595383307057,0.54761264796073,0.11141405698018873,0.9839127981928066,0.00017904913116007932,0.8197300872008894,-0.24397935521932448
18143,1843.6575150940603,3.770208527603465,0.06252357021286922,0.3801467631657045,0.10934769385369575,1.4007470387984544,0.00016194205713511805,0.6114210974400833,-0.07948355866300522
18144,1843.6573660497882,3.7701743116165396,0.0652160812886654,0.6079630904447808,0.10998811569076494,0.8752520615783864,0.00015110761600274107,0.6038035610553946,-0.05832162623767825
18145,1843.6566792164544,3.7701418980673305,0.0647728280699934,0.5504849452054514,0.10912764685283056,1.039649380202679,0.00016904864828662315,0.8308541790744446,-0.38516669860459285
18146,1843.6567532121408,3.7701231669510338,0.06458723282149204,0.5561661540734129,0.10928994491884729,1.0212399244759627,0.00015909706957564006,0.813106983974893,-0.3791382593727265
18147,1843.6567783544351,3.7700929173052846,0.06252560730550813,0.3988930416992249,0.10980932173499805,1.3482617029430135,0.00013507965741239405,0.8965698653329949,-0.41797909282847867
18148,1843.6579079696528,3.770177464801635,0.06254483734520724,0.4260863739884014,0.11224336754564582,1.2131538292149722,0.0001875805734346776,0.9840409320599659,-0.4747246230135874
18149,1843.6568308872297,3.770083147628901,0.064706577704949,0.5617985194421152,0.11036051218420936,0.9786153805316264,0.00017941836242494358,0.9907196179282795,-0.39217417546195127
18150,1843.6570072393179,3.770285820054754,0.06426092171741737,0.4889196958783167,0.11131777330182512,1.1161734600190063,0.00017701574906759356,0.7012392744147365,-0.24235193304115357
18151,1843.656986846976,3.7702341775233092,0.064348193672754,0.5633281037184148,0.11080174097372024,0.9634860911603361,0.0001605078889477859,0.8214141961878301,-0.3132958596598938
18152,1843.658413104848,3.7703229207016675,0.06347365632818253,0.4708515041930363,0.11040318472731497,1.1828886486729986,0.00012679877848127634,0.9417735464706071,-0.46693817621634487
18153,1843.6564680535535,3.770084350569399,0.06281672453191593,0.4482958051748311,0.11071194529948163,1.2196607485104156,0.0001564578009061901,0.9601828336370385,-0.4468537885061336
18154,1843.6563105073064,3.7700998164218746,0.062142848715370014,0.40059750437801356,0.1103977657642342,1.323720692725108,0.0001404477790120464,0.9252647394751528,-0.42130150186119436
18155,1843.6574041839463,3.7701479878758835,0.06191302696282758,0.3469670126065819,0.10967096257888452,1.4469915062028624,0.00010032449612486445,0.6396176845461518,-0.1229794500506192
18156,1843.6578521344418,3.7701992679922856,0.062043402689276654,0.2196460656377896,0.10922589746102782,1.6467812143824112,0.00011886615127382852,0.49890868901094576,0.02156391087450881
18157,1843.6573911179837,3.770153348161778,0.06177009390673734,0.4156777453825096,0.11068750161548736,1.2849253457225558,0.00010783011522789597,0.902931303222023,-0.3367151869034478
18158,1843.6573522286856,3.7699866268928157,0.06239745587990971,0.3424117602935149,0.11113243886251394,1.3981946241811187,0.00013923026127330318,0.27786111303258226,0.3952032372790782
18159,1843.6578440743294,3.7701353499699177,0.06400543156280075,0.5751283386730645,0.10947919617764179,0.9695840678055121,0.00015481385601466384,0.7784865424104974,-0.35416447207421103
18160,1843.6574560499669,3.770026111058192,0.061677071315232646,0.20151764820841736,0.1124211009212036,1.5287268872185764,0.00020149824227424514,0.789233982476962,-0.1743545046816824
18161,1843.656964367789,3.77024439040851,0.06091616028066237,0.45534833838024613,0.11410361677627295,1.101503251413828,0.00014737842741830933,0.7554737741348546,0.011024241130938117
18162,1843.6569738582186,3.7702634319851267,0.060085326416744134,0.14327571130312913,0.11466640803262655,1.4860953394947392,0.00017539210992481002,0.5366544951231158,0.28971592023199877
18163,1843.6574046559458,3.7702439015486533,0.05889722969888936,0.15137827315894772,0.11387168712359261,1.5118247702153365,0.00014166698181742725,0.6951522524149002,0.11843351642464509
18164,1843.657013328584,3.769988181519667,0.06285642262267468,0.22103773962893458,0.11071024635367356,1.5800315737200579,0.0001177472492579942,0.5623695797199504,-0.15143718631104833
18165,1843.6573336424624,3.769903833505651,0.058967979849184046,0.10419416530542835,0.11263273522538364,1.5907065924617014,0.00016998935243849053,0.8146325684209301,-0.19316849181723944
18166,1843.6572760202657,3.7699046118628656,0.05960961247042906,0.13828781867765189,0.11237204033430168,1.581907658582021,0.00016857242853331904,0.8409148802645168,-0.2390901733634587
18167,1843.6573962715277,3.770253777780528,0.06008255545888661,0.020693143639048103,0.1097424549467596,1.7465236431918827,0.0001223981016481709,0.8930374057992648,-0.41016402404954233
18168,1843.6572394791897,3.7701809030378755,0.062224298691849964,0.44917035815733014,0.1112699994091853,1.1997713854983612,0.00016256083641700623,0.900803729694049,-0.35078306791433017
18169,1843.6578492509516,3.770226618976095,0.06152597790946393,0.2886082158677284,0.11386105228824721,1.3755013839600239,0.00020296338558073286,0.24000036392306287,0.5816818062794076
18170,1843.6577782475078,3.7702958458229747,0.0625622183500079,0.5112912287329847,0.11299146735761564,1.0213728223202954,0.00019964641929485659,0.3681316000117891,0.42753327438117583
18171,1843.6570205142007,3.770066171065453,0.06101872052039275,0.06063212594963847,0.11034346330096602,1.709837534038716,0.00013216477451016425,0.5012897515155591,0.14907493391033985
18172,1843.6568475872243,3.770109728729189,0.06094913081923141,0.031149914705677413,0.10966928052875217,1.7485343340463235,0.00016656403580734205,0.44527051731467415,0.2832130502624711
18173,1843.6567157849763,3.7701203937211067,0.06091843635748988,0.13837378911098538,0.11166854782465996,1.6119335384400126,0.00014183956485503562,0.6464663343290912,-0.06123192480722837
18174,1843.6575459072142,3.7701194284100423,0.06049611206998018,0.03603853934796908,0.11123384923206531,1.675171485487022,0.0001246332684351022,0.8056983742586671,-0.3564119387508885
18175,1843.657873676665,3.770223201723594,0.06104919940451024,0.4195618611151539,0.11020597804747129,1.294214556973479,0.00010916914071787191,0.7002486208077624,-0.18585903145824614
18176,1843.6568666283104,3.7700398428357835,0.06046416132214243,0.11883044943754158,0.11579804788594115,1.4570529012219215,0.00015164798748663265,0.6661810453323899,0.2560924024501993
18177,1843.6578265877283,3.7702613945722825,0.06416831212200227,0.32502255423171017,0.10807859507216144,1.5495056646706822,0.00016938551479399723,0.6067761031022767,-0.22370965500455842
18178,1843.6575895495143,3.7701949726274515,0.06352544146883432,0.5193174482392275,0.10933117226507404,1.1080802911235172,0.00015458886641735368,0.7066329846528225,-0.16305806492231045
18179,1843.658213460133,3.7702773397059506,0.06539909334514826,0.6001751991767936,0.11241715230363741,0.8383523258742128,0.00014000159105358084,1.049909488496334,-0.4512733574705045
18180,1843.658126116619,3.770278426105598,0.06548231994175063,0.6079605830643859,0.11283083055829389,0.8112666644804776,0.00015029080821919537,1.112444925834789,-0.4775722964049476
18181,1843.6580781873377,3.770264169149639,0.0653508326505593,0.5947161887761329,0.1128676382913641,0.8409560561386074,0.00015288482512856565,1.1063751324369446,-0.4802962733152682
18182,1843.6580781873377,3.770264169149639,0.0653508326505593,0.5947161887761329,0.1128676382913641,0.8409560561386074,0.00015288482512856565,1.1063751324369446,-0.4802962733152682
18183,1843.6582394507245,3.770215563584272,0.0635152333256679,0.5131038841835184,0.11264252095665467,1.0269760544029072,0.00017956836169294367,0.8903267364617716,-0.3585499638135655
18184,1843.6580134110554,3.77022806993344,0.06299922039283162,0.4466504522842775,0.11227376513458436,1.1729571268951111,0.00016978940594903385,0.8283681256955197,-0.307159901344311
18185,1843.6579628391873,3.770250988830741,0.06359160850139779,0.6157494110648452,0.11416617816310211,0.7659038081281666,0.00011553489724043238,0.05901482930868185,0.7974923709864654
18186,1843.6569559399713,3.770124496283353,0.06211031677496451,0.41947776405033554,0.110432138996097,1.286446121404659,0.0001730687311314334,0.8368603375502689,-0.16819052742153878
18187,1843.6576678836627,3.7702635512129112,0.06444972203447358,0.6159897817096207,0.11084996176712039,0.8355231717615882,0.00014652589539771845,0.31823032796957407,0.25041188621772403
18188,1843.6570469159442,3.770152311978965,0.0657280201950395,0.6876374156516482,0.11338941957003618,0.613841672783627,0.00017636879171966193,0.2423390679764917,0.4813556163727767
18189,1843.6570469159442,3.770152311978965,0.0657280201950395,0.6876374156516482,0.11338941957003618,0.613841672783627,0.00017636879171966193,0.2423390679764917,0.4813556163727767
18190,1843.658195123568,3.7702065392057817,0.06171096187529049,0.36516998002588524,0.11083047457040954,1.3716603266843463,0.00014626240047741138,0.8338999170649871,-0.19421221772278993
18191,1843.6566155747923,3.7700681148169903,0.06321916796835306,0.3942190945965205,0.11180312524892776,1.2860786064191,0.00019161139440700142,0.6245023001191818,-0.024512028323627522
18192,1843.6572369484725,3.770094042709781,0.06238950712133163,0.1318412614525491,0.1109023217097201,1.649866257157612,0.00023043194149651269,0.5373535539229445,-0.15387579933995976
18193,1843.6565095294027,3.770175353144738,0.0627525127678114,0.5783978414613005,0.11185477217453017,0.9019509588154002,0.00014759016065255567,0.5152306195973965,0.14342422840851562
18194,1843.6581100116584,3.7701244532606824,0.06078140159443819,0.04470749266106083,0.11304719886689442,1.5944107691051657,0.00015105771054122984,0.5563566679615195,0.1389183622836344
18195,1843.6576727842216,3.7701233823903513,0.059818224810997,0.1236438976145706,0.11241812481140931,1.5892543003111554,0.0001343649256809643,0.6427017832325779,0.04816277888935136
18196,1843.6575017062028,3.7701341133590445,0.061716559358545794,0.32091378235464035,0.11137703413704851,1.4225587502193706,0.00013260483883309463,0.5775003832167853,0.10422122975474747
18197,1843.65727802001,3.770158070278537,0.06217273752760507,0.4082631675144665,0.11160168182709311,1.2675216077351388,0.00014335911809885954,0.8165483441621463,-0.17124333416205495
18198,1843.657164538621,3.7700037430933078,0.06247173365265671,0.4312273532214467,0.1130071071544914,1.1793005490468045,0.00014907359476916458,0.48804849439321474,0.2263559033112136
18199,1843.657453246165,3.7700040684910134,0.06365789850085166,0.47973539343248583,0.109855599038754,1.1811954762563521,0.00015020256739747378,0.7375289932292535,-0.21334249463942762
18200,1843.6580563630782,3.770319428014252,0.06215065761151354,0.4912496061313482,0.1133717735973444,1.0522373748319431,0.00011444227025556904,0.761470031795878,-0.08541302230595202
18201,1843.6570791918248,3.7699443044635044,0.06201916788265423,0.30794084358043544,0.11041688148882417,1.479546732884805,0.0001670113281224174,0.661564291233357,-0.10863640478298264
18202,1843.657433972834,3.7702745871475094,0.060379023295347146,0.12500552076343133,0.11305151217828438,1.5620361111414909,0.0001334208996240064,0.9256122999565486,-0.3313538454532889
18203,1843.657947408937,3.7701353296846905,0.06300673592593975,0.2950463542405943,0.10978604719538335,1.5244341030768844,0.0001682796120292751,0.5844343609054272,-0.059707672867527595
18204,1843.6577851400143,3.7700909225986936,0.0634444063421709,0.47012788280455503,0.11008960565234062,1.1944492424215027,0.00017051855151227133,0.6198797918717058,-0.07534600866431983
18205,1843.6577638945764,3.7701421092713945,0.06283336699067824,0.45923163051849714,0.10984174366468152,1.2257999066566974,0.00016693521761126638,0.6165145490672903,-0.19691605739772705
18206,1843.6581634808024,3.7701464952541266,0.06119322172369152,0.25112391088089286,0.1119811346209506,1.4933073446482623,0.0001620839308474658,0.8204456505778426,-0.16393209841246148
18207,1843.6579781415096,3.7702416778734125,0.06250289349326354,0.3842845502910707,0.11188421895644331,1.3008417406928672,0.00017975649822324054,0.7098402832933676,-0.17619654176846977
18208,1843.657522117114,3.7702244477350457,0.06239211851739214,0.4366140096263191,0.1105814203905051,1.247585084366308,0.00015244266618243802,0.7282717254812369,-0.05709307074782556
18209,1843.6574186397406,3.770096241886761,0.062116205023073426,0.45145482423585165,0.11178627135669209,1.178759344419292,0.00012657023960354,0.98142841319235,-0.4550558772374711
18210,1843.6574479326573,3.7702068488627014,0.06481064632038422,0.5646342410366239,0.11053564678180482,0.9673059782951429,0.00019244614056266823,0.46814540181681236,0.1746745548585355
18211,1843.6573066517822,3.7701033259277055,0.06216051952904332,0.44004649479399865,0.11169476770565483,1.2041132321686132,0.00011945456958410075,0.7714124483888324,-0.2905851828946067
18212,1843.6570043340375,3.77016870772891,0.06237848827649894,0.35510372907753884,0.11060238418445498,1.397300620412149,9.386248764607236e-05,0.7105530060193973,-0.17567790313768633
18213,1843.6578784599003,3.7701133960138615,0.06130278584168706,0.17026350672533413,0.1112532975677595,1.6057327294816637,0.00020757871383436115,0.7214347718829317,-0.21407413474916903
